price,quantity,usage,condition,rarity,statTrak,role,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10
236.513,12.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
315.626277778,18.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
100.301068966,30.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
107.437306122,55.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
104.322230769,27.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
115.34895,44.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
242.14607485,491.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
255.896590909,23.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
138.089477273,45.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
259.195333333,3.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
143.9855,54.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
143.4276,15.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
184.19432,27.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
95.2373333333,3.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
87.4383027523,116.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
91.9318181818,11.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
104.911722222,21.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
149.422763975,178.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
83.843,8.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
87.2360714286,16.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
105.500807692,26.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
85.6918571429,15.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
145.6365,2.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
88.3253980583,117.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
88.6068095238,21.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
101.85272093,44.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
144.461222222,9.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
201.685371429,37.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
144.7542,87.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
299.262,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
187.114861111,36.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
112.1435,6.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
152.868113636,54.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
106.25354321,96.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
110.25475,4.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
134.726228571,36.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
82.644,4.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
85.4671333333,17.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
92.6023448276,30.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
109.7417,10.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
98.6425405405,127.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
100.419176471,18.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
155.95878125,34.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
117.628309524,45.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
194.14,4.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
118.028072464,76.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
115.970217391,23.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
127.866723404,48.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
263.165333333,3.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
791.591,5.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
288.53044898,56.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
195.400105263,19.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
527.8963,20.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
136.512512195,45.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
287.6305,2.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
145.547,52.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
139.452793103,29.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
165.100909091,46.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
108.18747619,21.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
105.21092823,252.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
260.048081081,38.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
181.9088,21.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
214.314460317,64.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
88.7123,10.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
85.2434059406,116.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
89.15505,21.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
104.378692308,27.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
268.986080808,108.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
337.9974,117.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
100.234764706,17.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
722.78,1.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
97.4525,146.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
88.023,11.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
152.386236364,57.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
325.450439655,129.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
309.263333333,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
144.73275,4.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
183.309263158,62.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
168.393672727,57.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
169.305266667,16.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
205.748739726,81.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
140.47825,17.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
842.6932,6.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
496.239576271,63.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
586.346,5.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
